timestamp,id,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),phone,watch,activity,Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-02 23:06:21.000,1640,-6.403883325,-4.449347808333332,-4.933540783333332,0,1,H,0.0033733375000000003,0.0014203526166666665,0.0015978967166666667,both
1970-01-02 23:06:21.250,1640,-6.372149316666666,-4.397455716666666,-4.931544966666667,0,1,H,-0.016511598916666665,0.008877203816666667,0.0072793071166666655,both
1970-01-02 23:06:21.500,1640,-6.437996953846153,-4.437602915384615,-4.966718007692308,0,1,H,-0.003728425333333334,-0.000355087983333333,0.009942468283333334,both
1970-01-02 23:06:21.750,1640,-6.417455075,-4.379892241666666,-4.966272825,0,1,H,0.002308073083333333,-0.0008877203500000002,0.0042610579,both
1970-01-02 23:06:22.000,1640,-6.425837700000001,-4.38528093076923,-4.960638299999999,0,1,H,0.0007609031999999998,0.0016739869857142857,0.0004565418857142857,both
1970-01-02 23:06:22.250,1640,-6.434220341666666,-4.379493058333334,-4.955694766666666,0,1,H,0.0012428085666666667,0.0021305289333333334,0.0010652644833333334,both
1970-01-02 23:06:22.500,1640,-6.425238908333334,-4.380291416666666,-4.964676033333332,0,1,H,0.0015978967333333336,0.0014203526666666667,-0.00017754406666666673,both
1970-01-02 23:06:22.750,1640,-6.4354178,-4.377911723076923,-4.957690653846154,0,1,H,0.003018249316666666,0.0019529848833333332,-0.0007101763333333333,both
1970-01-02 23:06:23.000,1640,-6.4272346916666665,-4.375301808333332,-4.969865258333333,0,1,H,0.003195793366666667,0.0051487783833333335,0.0024856170666666664,both
1970-01-02 23:06:23.250,1640,-6.437444384615384,-4.380675161538461,-4.947742123076923,0,1,H,0.008217754471428572,0.0010652644285714284,0.00015218065714285713,both
1970-01-02 23:06:23.500,1640,-6.4370143833333335,-4.390470158333333,-4.951503541666666,0,1,H,0.007101763099999999,0.00248561725,-0.0017754408166666662,both
1970-01-02 23:06:23.750,1640,-6.422521523076924,-4.38528093076923,-4.954374461538462,0,1,H,-0.004261057833333332,0.0049712341833333335,-0.001242808583333333,both
1970-01-02 23:06:24.000,1640,-6.427035175000001,-4.3900710499999995,-4.959886099999999,0,1,H,0.0069242190499999995,-0.0026631610833333327,-0.0015978967166666667,both
1970-01-02 23:06:24.250,1640,-6.431426033333332,-4.394861,-4.941723866666666,0,1,H,0.0010652644833333334,-0.0026631612166666666,-0.0007101763333333333,both
1970-01-02 23:06:24.500,1640,-6.443339699999999,-4.394676792307691,-4.939635876923077,0,1,H,0.0010652644857142856,-0.002282709557142857,0.0018261676857142856,both
1970-01-02 23:06:24.750,1640,-6.441205758333332,-4.371908758333333,-4.947511791666667,0,1,H,-0.007989483683333331,0.0015978966,0.004616146066666667,both
1970-01-02 23:06:25.000,1640,-6.477238515384615,-4.341617892307692,-4.926002676923076,0,1,H,-0.0053263223166666665,-0.015801422500000002,0.017754407333333333,both
1970-01-02 23:06:25.250,1640,-6.501280824999999,-4.31822035,-4.919569933333333,0,1,H,-0.0053263223166666665,-0.0035508816,0.012250541333333335,both
1970-01-02 23:06:25.500,1640,-6.534212391666666,-4.2749105,-4.913382683333333,0,1,H,-0.003018249316666666,-0.00035508818333333326,0.014913702616666668,both
1970-01-02 23:06:25.750,1640,-6.533613615384615,-4.268477723076922,-4.922133807692307,0,1,H,0.001978348314285714,0.0024348902285714286,0.0025870708571428566,both
1970-01-02 23:06:26.000,1640,-6.527625999999999,-4.280099624999999,-4.9193702083333335,0,1,H,0.0063915868499999995,0.0008877203333333335,-0.0026631611833333336,both
1970-01-02 23:06:26.250,1640,-6.537482438461539,-4.27253083076923,-4.914027469230769,0,1,H,0.0024856170333333334,0.005503866399999999,0.0008877204166666667,both
1970-01-02 23:06:26.500,1640,-6.524033499999999,-4.3016547916666665,-4.912384791666668,0,1,H,0.014381070083333334,0.007101763016666668,-0.0037284255666666655,both
1970-01-02 23:06:26.750,1640,-6.558761333333333,-4.240382258333333,-4.908991825,0,1,H,-0.0056814104,-0.005503866483333334,0.039592328999999996,both
1970-01-02 23:06:27.000,1640,-6.5920151615384635,-4.16622883076923,-4.923607669230768,0,1,H,-0.010957005871428572,0.007304670571428572,0.04245839707142857,both
1970-01-02 23:06:27.250,1640,-6.663144241666665,-4.122826725,-4.908193558333333,0,1,H,0.007101762333333332,-0.021660377083333335,0.012605629833333333,both
1970-01-02 23:06:27.500,1640,-6.660918007692308,-4.123302638461538,-4.8828923,0,1,H,0.013670894250000001,0.0028407052,-0.012605629649999998,both
1970-01-02 23:06:27.750,1640,-6.652965375,-4.16034865,-4.8608919083333335,0,1,H,0.0069242188,-0.0031957934166666666,-0.00479369015,both
1970-01-02 23:06:28.000,1640,-6.670728400000001,-4.160149074999999,-4.852509333333334,0,1,H,0.004438601750000001,-0.018997215966666668,0.007279307183333333,both
1970-01-02 23:06:28.250,1640,-6.716924661538462,-4.142278592307692,-4.812331361538461,0,1,H,-0.0001521806428571438,-0.0038045160428571423,0.013544076842857144,both
1970-01-02 23:06:28.500,1640,-6.754354575000001,-4.054169458333334,-4.8161849666666665,0,1,H,0.0014203529999999992,0.015978966416666667,0.049002165666666674,both
1970-01-02 23:06:28.750,1640,-6.816594276923078,-3.962652107692309,-4.829096538461538,0,1,H,-0.0101200125,0.007634395083333333,0.09463099333333332,both
1970-01-02 23:06:29.000,1640,-7.133566091666665,-3.360012975,-4.7856484083333335,0,1,H,0.005503866416666667,-0.03923724155,0.4237977183333333,both
1970-01-02 23:06:29.250,1640,-7.791398066666666,-2.18824965,-4.519002875,0,1,H,0.08184781816666666,-0.19316795666666667,0.7112415649999999,both
1970-01-02 23:06:29.500,1640,-8.094613730769229,-1.7778415,-4.240474338461539,0,1,H,0.02374017875714286,-0.03256665752857143,0.04108877228571429,both
1970-01-02 23:06:29.750,1640,-8.168414166666667,-1.728405825,-4.153562816666667,0,1,H,0.0395923306,-0.027696876,0.017399319783333336,both
1970-01-02 23:06:30.000,1640,-8.12519606923077,-1.7234929615384618,-4.170097623076923,0,1,H,-0.015623878833333332,0.00656913066666667,0.022548097983333334,both
1970-01-02 23:06:30.250,1640,-8.175798808333335,-1.5571619333333333,-4.13579975,0,1,H,0.006391586783333333,-0.013670894000000001,0.08131518666666666,both
1970-01-02 23:06:30.500,1640,-8.308722291666667,-1.5457856083333332,-3.9944935583333336,0,1,H,0.033555830666666675,-0.06533621933333333,-0.0015978969000000006,both
1970-01-02 23:06:30.750,1640,-8.252684923076924,-1.5151262615384613,-4.070796469230769,0,1,H,-0.00806557342857143,0.04915434542857143,0.004413238528571429,both
1970-01-02 23:06:31.000,1640,-8.198551416666666,-1.4613611583333332,-4.078518891666667,0,1,H,-0.015623878333333332,-0.023968449333333336,0.01793195158333333,both
1970-01-02 23:06:31.250,1640,-8.282899038461538,-1.3603711692307694,-4.024001461538462,0,1,H,-0.01828704055,-0.021660377583333335,0.034443550499999996,both
1970-01-02 23:06:31.500,1640,-8.329678708333331,-1.3196558250000001,-4.001479058333333,0,1,H,0.0037284256999999994,0.0019529847333333336,0.0086996602,both
1970-01-02 23:06:31.750,1640,-8.289961166666666,-1.2929114166666666,-3.9964894249999996,0,1,H,-0.00550386625,0.014558614216666666,0.014025982166666666,both
1970-01-02 23:06:32.000,1640,-8.346459153846153,-1.285204376923077,-3.9943400538461535,0,1,H,0.01095700587142857,-0.016587689,0.009435199671428572,both
1970-01-02 23:06:32.250,1640,-8.332073708333334,-1.289119333333333,-3.9741358666666664,0,1,H,0.008699660116666667,0.007279307666666668,-0.007456851516666666,both
1970-01-02 23:06:32.500,1640,-8.329325423076922,-1.2969952692307691,-3.995629730769231,0,1,H,0.009409836066666665,-0.004261057500000001,0.0012428085166666667,both
1970-01-02 23:06:32.750,1640,-8.331075833333335,-1.2629736999999999,-3.9637575,0,1,H,-0.008167027566666667,-0.003018249499999999,0.0017754408833333334,both
1970-01-02 23:06:33.000,1640,-8.357144615384616,-1.2638334538461538,-3.970758307692308,0,1,H,-0.006695948442857143,0.004565419614285714,0.01293535457142857,both
1970-01-02 23:06:33.250,1640,-8.316905125,-1.2302417583333332,-4.008664091666666,0,1,H,-0.010475100400000001,0.025211258499999997,0.004438601783333333,both
1970-01-02 23:06:33.500,1640,-8.319699541666667,-1.2036969583333335,-4.031017625,0,1,H,-0.0035508815666666672,-0.006924218933333334,0.004083513666666667,both
1970-01-02 23:06:33.750,1640,-8.329325615384615,-1.1980625153846154,-3.9919450769230775,0,1,H,0.004261057833333334,-0.011185276999999999,-0.011185276416666666,both
1970-01-02 23:06:34.000,1640,-8.374385791666667,-1.2356305333333335,-3.974734658333334,0,1,H,0.017399319283333332,-0.004971234250000001,0.017221775433333333,both
1970-01-02 23:06:34.250,1640,-8.358065769230768,-1.1415032153846152,-3.9737060846153844,0,1,H,-0.019631302428571425,0.011870089742857142,0.018413856928571427,both
1970-01-02 23:06:34.500,1640,-8.364606000000002,-1.1921210250000003,-3.9950923666666665,0,1,H,0.007989483666666667,-0.026986699833333332,0.014736158616666667,both
1970-01-02 23:06:34.750,1640,-8.398336124999998,-1.0093012091666667,-3.9044807833333337,0,1,H,-0.007634394833333333,-0.030715124500000007,0.003018249383333333,both
1970-01-02 23:06:35.000,1640,-8.396938846153846,-1.0620990999999997,-3.937780707692307,0,1,H,0.004793690333333333,0.03178038908333333,0.024323538000000002,both
1970-01-02 23:06:35.250,1640,-8.363009291666666,-0.9965277666666665,-3.978726366666667,0,1,H,-0.006569129933333333,0.018109496,0.015978966983333332,both
1970-01-02 23:06:35.500,1640,-8.40246576923077,-0.9744045261538462,-3.9162255615384614,0,1,H,0.012478812428571429,-0.019783482857142855,0.009130838257142856,both
1970-01-02 23:06:35.750,1640,-8.439849666666667,-1.0254675883333335,-3.9126637166666662,0,1,H,0.018642127666666668,-0.011007733166666667,-0.011362820933333335,both
1970-01-02 23:06:36.000,1640,-8.448631291666667,-1.020877125,-3.844605258333333,0,1,H,0.004616146099999999,-0.017399319416666666,-0.005503866499999999,both
1970-01-02 23:06:36.250,1640,-8.46234130769231,-1.0416493176923078,-3.813792407692307,0,1,H,0.008344571666666667,-0.0168666875,-0.0039059697333333333,both
1970-01-02 23:06:36.500,1640,-8.455616666666666,-1.0264655000000003,-3.8004969583333335,0,1,H,-0.00017754408333333326,0.025743890666666668,-0.0024856169666666664,both
1970-01-02 23:06:36.750,1640,-8.455708846153845,-1.0644941153846155,-3.794816492307692,0,1,H,0.004413238471428571,-0.02663161152857143,0.001065264471428572,both
1970-01-02 23:06:37.000,1640,-8.488548416666667,-1.0514136249999997,-3.768962566666666,0,1,H,0.0039059696666666663,-0.0008877203833333331,0.0035508815500000005,both
1970-01-02 23:06:37.250,1640,-8.487550166666665,-1.080952205,-3.74660905,0,1,H,0.004261057333333334,0.01526878925,-0.0033733372500000004,both
1970-01-02 23:06:37.500,1640,-8.433048230769232,-0.9714568023076922,-3.816924415384615,0,1,H,-0.0019529848000000001,-0.0008877212166666648,0.034266005833333335,both
1970-01-02 23:06:37.750,1640,-8.601313749999997,-1.0322534566666666,-3.658991191666667,0,1,H,-0.01278317166666667,-0.018997217999999996,-0.011895452333333334,both
1970-01-02 23:06:38.000,1640,-8.369856576923077,-0.9740360730769229,-3.92746373076923,0,1,H,0.003804514814285715,0.03971914585714286,0.019022579571428572,both
1970-01-02 23:06:38.250,1640,-8.502918333333332,-0.9208850458333333,-3.793711108333334,0,1,H,-0.020417568216666664,0.00017754396666666648,0.005326322516666666,both
1970-01-02 23:06:38.500,1640,-8.464797833333332,-0.9172925083333333,-3.8292372166666673,0,1,H,0.008522115500000002,-0.008167027583333333,-0.0026631611333333325,both
1970-01-02 23:06:38.750,1640,-8.486475653846155,-0.9318468599999998,-3.813239707692308,0,1,H,0.0023080730833333336,0.014381069966666665,0.00710176295,both
1970-01-02 23:06:39.000,1640,-8.499325833333334,-0.8883526924999999,-3.810476233333333,0,1,H,-0.0005326316666666673,-0.0060364987666666646,-0.005503866283333333,both
1970-01-02 23:06:39.250,1640,-8.482975230769231,-0.9014485453846153,-3.7738139692307695,0,1,H,-0.025109805357142856,-0.004565418285714287,0.00471759952857143,both
1970-01-02 23:06:39.500,1640,-8.465596208333332,-0.9402447908333333,-3.8585762333333338,0,1,H,0.01988493666666667,0.0055038665,-0.004793690066666667,both
1970-01-02 23:06:39.750,1640,-8.484157375,-0.9162945991666667,-3.8134700416666667,0,1,H,0.010475100383333333,-0.0056814103833333325,0.004971234133333333,both
1970-01-02 23:06:40.000,1640,-8.465657538461539,-0.91268672,-3.8364529999999997,0,1,H,0.007634395166666666,0.012783173716666665,-0.003018249533333333,both
1970-01-02 23:06:40.250,1640,-8.488149208333331,-0.9282696958333334,-3.7919148750000002,0,1,H,0.016511598566666664,0.0062140429166666665,-0.002840705166666666,both
1970-01-02 23:06:40.500,1640,-8.469710461538462,-0.9462169784615383,-3.8093708307692307,0,1,H,0.012783173,-0.019631302257142855,-0.0016739867285714284,both
1970-01-02 23:06:40.750,1640,-8.51569204166667,-0.9675879508333333,-3.7414198666666674,0,1,H,0.00017754394999999987,0.007989483833333333,-0.007634395249999999,both
1970-01-02 23:06:41.000,1640,-8.458810208333334,-0.9643945899999998,-3.803690375,0,1,H,-0.0028407054333333334,0.029827404716666662,0.012250541166666665,both
1970-01-02 23:06:41.250,1640,-8.505820076923076,-0.9335049538461538,-3.7903949230769225,0,1,H,-0.004793689783333333,-0.02787442055,0.007456851333333334,both
1970-01-02 23:06:41.500,1640,-8.488548208333333,-0.9486273616666668,-3.764771316666667,0,1,H,0.022193009833333336,-0.008699659666666667,-0.007634395383333333,both
1970-01-02 23:06:41.750,1640,-8.509136153846153,-0.9301887792307693,-3.7330986615384614,0,1,H,-0.005021961142857143,-0.00015218068571428572,-0.003956696514285714,both
1970-01-02 23:06:42.000,1640,-8.509305166666666,-0.9606024558333334,-3.7551912166666668,0,1,H,-0.0005326324666666665,0.011540364050000002,-0.0008877202499999996,both
1970-01-02 23:06:42.250,1640,-8.493937083333334,-0.9580078508333333,-3.759382508333333,0,1,H,0.0023080730499999997,-0.0017754406833333332,-0.0037284255833333335,both
1970-01-02 23:06:42.500,1640,-8.483712230769232,-0.9519281961538463,-3.753364269230769,0,1,H,-0.004438602,0.0232582745,0.006036498416666665,both
1970-01-02 23:06:42.750,1640,-8.4995255,-0.943038975,-3.7781434666666662,0,1,H,0.0021305283833333347,-0.02183792138333333,0.0017754399999999997,both
1970-01-02 23:06:43.000,1640,-8.52350653846154,-0.9390319261538459,-3.7259136384615377,0,1,H,0.01613114747142857,-0.01065264462857143,-0.0007609032142857144,both
1970-01-02 23:06:43.250,1640,-8.51209925,-0.94323858,-3.7192658916666663,0,1,H,0.006924219,0.002130528616666667,0.005503866483333334,both
1970-01-02 23:06:43.500,1640,-8.536586999999999,-0.945111596923077,-3.6977260999999997,0,1,H,0.0021305290000000004,0.0010652644666666663,-0.0063915865333333335,both
1970-01-02 23:06:43.750,1640,-8.50471475,-0.9659912458333332,-3.735432291666666,0,1,H,0.003905969716666667,0.011362821,-0.0035508815333333333,both
1970-01-02 23:06:44.000,1640,-8.515691916666666,-0.95840702,-3.7236567916666665,0,1,H,-0.00301824935,0.0021305290000000004,0.0033733374333333333,both
1970-01-02 23:06:44.250,1640,-8.507662538461538,-0.9440062007692307,-3.7439683999999995,0,1,H,-0.0019783482999999997,0.0051741416428571435,0.001978348314285714,both
1970-01-02 23:06:44.500,1640,-8.506510916666667,-0.94084354,-3.737627708333333,0,1,H,0.0017754408333333332,0.003728425616666666,0.0003550881666666667,both
1970-01-02 23:06:44.750,1640,-8.514479000000001,-0.9384792261538462,-3.733098661538461,0,1,H,0.0033733374000000003,0.0010652645333333332,-0.0035508816166666666,both
1970-01-02 23:06:45.000,1640,-8.508506958333333,-0.9550140700000002,-3.7336360166666664,0,1,H,0.005503866416666669,-0.008344571333333333,-0.00124280855,both
1970-01-02 23:06:45.250,1640,-8.527068375,-0.9524194791666668,-3.6991078,0,1,H,0.006569130949999999,-0.0053263224,-0.0063915868499999995,both
1970-01-02 23:06:45.500,1640,-8.518163807692307,-0.9771680184615383,-3.69127793076923,0,1,H,0.004565419185714286,-0.0010652645285714288,0.0004565419285714289,both
1970-01-02 23:06:45.750,1640,-8.52926375,-0.9653925008333335,-3.6825422583333327,0,1,H,0.00017754408333333334,0.00230807305,-0.0012428085666666667,both
1970-01-02 23:06:46.000,1640,-8.530323115384617,-0.9639032907692309,-3.6863036692307696,0,1,H,-0.0007101763166666667,-0.00106526445,0.0015978967166666667,both
1970-01-02 23:06:46.250,1640,-8.521679333333333,-0.9604028666666666,-3.6921223249999997,0,1,H,-0.0021305289333333334,0.007456850983333333,0.002130528883333333,both
1970-01-02 23:06:46.500,1640,-8.526669125,-0.9504236316666669,-3.6931202333333335,0,1,H,0.0012428085500000002,-0.0017754407833333334,0.0014203526666666667,both
1970-01-02 23:06:46.750,1640,-8.529401846153847,-0.9519281915384616,-3.6909094846153843,0,1,H,0.002130528957142857,0.004261057814285715,-1.428571422863139e-11,both
1970-01-02 23:06:47.000,1640,-8.525272083333334,-0.9486273533333334,-3.691323975,0,1,H,0.0010652644666666667,-0.00035508818333333326,-0.0005326322333333335,both
1970-01-02 23:06:47.250,1640,-8.524612000000001,-0.9515597315384615,-3.6973575923076925,0,1,H,0.0005326322333333333,0.005858954499999999,0.0017754408333333332,both
1970-01-02 23:06:47.500,1640,-8.523874916666665,-0.9444360675,-3.702500758333333,0,1,H,-0.00035508815000000025,0.0035508816166666666,0.0007101763333333333,both
1970-01-02 23:06:47.750,1640,-8.523875041666665,-0.9392468749999999,-3.707091250000001,0,1,H,0.0021305289666666664,0.0031957934333333333,-0.00053263225,both
1970-01-02 23:06:48.000,1640,-8.528849230769232,-0.949901633076923,-3.703805738461539,0,1,H,0.0039566966,0.0036523352714285715,-0.003956696671428571,both
1970-01-02 23:06:48.250,1640,-8.520681583333333,-0.9546149116666668,-3.712080841666667,0,1,H,0.0031957934833333336,-0.0001775441,-0.002840705233333333,both
1970-01-02 23:06:48.500,1640,-8.520374384615383,-0.9620609715384615,-3.709885415384615,0,1,H,0.0031957934333333333,0.0017754408,-0.0024856171333333334,both
1970-01-02 23:06:48.750,1640,-8.529463333333334,-0.9665900000000001,-3.6901265000000003,0,1,H,0.004261057916666667,-0.006924219150000001,-0.0030182493333333334,both
1970-01-02 23:06:49.000,1640,-8.535450916666665,-0.9639954016666666,-3.6819434666666666,0,1,H,0.00053263225,0.0007101763000000001,0.0024856171166666666,both
1970-01-02 23:06:49.250,1640,-8.529401961538463,-0.9620609676923075,-3.6780132230769236,0,1,H,0.001369625757142857,0.0027392514285714286,-0.0010652644857142856,both
1970-01-02 23:06:49.500,1640,-8.538045416666668,-0.9763696683333335,-3.676155533333334,0,1,H,-0.002130528866666667,0.0037284256833333335,-0.0019529849166666665,both
1970-01-02 23:06:49.750,1640,-8.52221676923077,-0.9502701046153846,-3.7049110923076918,0,1,H,-0.009764924233333333,0.013315805333333335,0.011540364883333333,both
1970-01-02 23:06:50.000,1640,-8.535051625,-0.9013257275000002,-3.7172700833333336,0,1,H,-0.020240024666666665,0.00887720375,0.019707392833333334,both
1970-01-02 23:06:50.250,1640,-8.509305083333333,-0.8534253333333334,-3.7655696499999993,0,1,H,-0.011362820916666667,0.024856171,0.009232292049999999,both
1970-01-02 23:06:50.500,1640,-8.50084576923077,-0.8417572792307693,-3.795000653846154,0,1,H,-0.0018261676142857142,0.00821775447142857,-0.0012174451428571427,both
1970-01-02 23:06:50.750,1640,-8.4899455,-0.8484357083333335,-3.808679975,0,1,H,0.003728425633333333,0.0014203526333333334,0.0005326322333333333,both
1970-01-02 23:06:51.000,1640,-8.503609461538462,-0.8423099876923076,-3.7951849153846147,0,1,H,0.0028407052833333336,-0.0008877204166666666,0.0030182493666666664,both
1970-01-02 23:06:51.250,1640,-8.507908166666668,-0.8404523075,-3.7853284833333336,0,1,H,0.007989483399999999,-0.0019529848666666669,-0.0005326322833333334,both
1970-01-02 23:06:51.500,1640,-8.512636692307693,-0.8463631,-3.7734455692307693,0,1,H,0.006391586714285713,-0.007761212514285715,0.002130528885714286,both
1970-01-02 23:06:51.750,1640,-8.5226775,-0.8456415258333334,-3.7527961916666666,0,1,H,0.00213052895,-0.006036498833333334,-0.0007101762666666669,both
1970-01-02 23:06:52.000,1640,-8.52347575,-0.8554211808333334,-3.753594508333333,0,1,H,0.0118954529,-0.0033733374166666683,-0.009942468133333333,both
1970-01-02 23:06:52.250,1640,-8.52590146153846,-0.8585224161538462,-3.72425553076923,0,1,H,0.0010652645833333335,0.0010652642500000003,0.007634395416666668,both
1970-01-02 23:06:52.500,1640,-8.535850083333333,-0.8622070549999999,-3.7112825083333334,0,1,H,0.007456851183333334,-0.0005326321833333333,-0.003550881533333333,both
1970-01-02 23:06:52.750,1640,-8.544877269230769,-0.8885522892307691,-3.685935161538462,0,1,H,0.003652335242857143,-0.013391895714285715,-0.006543767442857143,both
1970-01-02 23:06:53.000,1640,-8.5476255,-0.8630053883333333,-3.7044965666666663,0,1,H,-0.002840705166666667,0.037816887233333325,0.015446334499999999,both
1970-01-02 23:06:53.250,1640,-8.452423583333333,-0.8081195375,-3.827241341666667,0,1,H,-0.0037284252333333358,0.017221775666666668,0.009409836283333334,both
1970-01-02 23:06:53.500,1640,-8.591303923076923,-0.8292294884615384,-3.685382507692308,0,1,H,0.007989483666666667,-0.0285845965,0.004793690083333334,both
1970-01-02 23:06:53.750,1640,-8.519084750000001,-0.8334668283333334,-3.76896255,0,1,H,0.003550881666666667,0.021837920950000003,-0.027164244166666667,both
1970-01-02 23:06:54.000,1640,-8.543035076923077,-0.8412045946153845,-3.7139385461538463,0,1,H,-0.029370862485714293,-0.00106526357142857,-0.0003043615714285721,both
1970-01-02 23:06:54.250,1640,-8.461205166666668,-0.8472381999999999,-3.8088795166666665,0,1,H,-0.036929166500000006,-0.022725643166666667,-0.0033733371666666667,both
1970-01-02 23:06:54.500,1640,-8.551617375,-0.8312713966666667,-3.7438148333333334,0,1,H,-0.009942468333333334,0.04012496211666666,0.011185276833333334,both
1970-01-02 23:06:54.750,1640,-8.48702853846154,-0.706899253076923,-3.8543235076923072,0,1,H,-0.0079894833,0.00745685161666667,0.01384843788333333,both
1970-01-02 23:06:55.000,1640,-8.507309333333332,-0.7197034041666668,-3.80049695,0,1,H,0.011007732666666666,-0.011540364666666665,0.0019529849000000001,both
1970-01-02 23:06:55.250,1640,-8.518163692307693,-0.7527730823076921,-3.7767617538461544,0,1,H,0.019174760242857143,-0.007913393000000001,-0.009587379757142857,both
1970-01-02 23:06:55.500,1640,-8.565987458333334,-0.8113129041666668,-3.715872941666667,0,1,H,0.0023080731333333326,-0.024678626666666672,-0.003728425683333333,both
1970-01-02 23:06:55.750,1640,-8.528864458333334,-0.7887597891666666,-3.73363605,0,1,H,-0.0007101759500000001,0.012783173166666667,-0.002130528916666666,both
1970-01-02 23:06:56.000,1640,-8.546351192307693,-0.7721174823076922,-3.715780838461538,0,1,H,-0.002130528916666667,0.009054748000000001,0.005503866416666667,both
1970-01-02 23:06:56.250,1640,-8.541637999999999,-0.7771838674999999,-3.7456111666666665,0,1,H,0.00301824935,0.0040835138500000005,0.00124280855,both
1970-01-02 23:06:56.500,1640,-8.531612615384615,-0.7706436261538461,-3.7483899846153843,0,1,H,0.008522115571428571,-0.0001521808285714285,-0.005478503,both
1970-01-02 23:06:56.750,1640,-8.535450875,-0.8053253483333332,-3.7276484999999995,0,1,H,0.012250541333333332,0.0007101762500000006,-0.002840705216666666,both
1970-01-02 23:06:57.000,1640,-8.536049541666667,-0.8204938091666666,-3.71886675,0,1,H,0.009764924333333333,-0.009232291833333335,-0.006214042699999999,both
1970-01-02 23:06:57.250,1640,-8.54487746153846,-0.8284925707692306,-3.704358423076923,0,1,H,0.0033733374166666657,0.0010652644999999997,-0.0030182493333333334,both
1970-01-02 23:06:57.500,1640,-8.558203541666668,-0.8384564583333334,-3.6773529916666665,0,1,H,0.007989483300000001,-0.004261057816666666,-0.000355088216666667,both
1970-01-02 23:06:57.750,1640,-8.514479,-0.8323614376923074,-3.689619846153846,0,1,H,0.004869780357142857,-0.0021305287428571426,-0.0024348901000000004,both
1970-01-02 23:06:58.000,1640,-8.57676475,-0.8600116241666665,-3.716671325,0,1,H,0.017044231233333332,0.030892669499999997,0.005326322466666668,both
1970-01-02 23:06:58.250,1640,-8.528065999999999,-0.8510303133333333,-3.7410206916666664,0,1,H,-0.0030182494000000003,0.0122505411,0.0031957934166666666,both
1970-01-02 23:06:58.500,1640,-8.504899076923078,-0.8305191184615384,-3.7730770615384612,0,1,H,0.0049712341833333335,0.0172217755,-0.003905969683333333,both
1970-01-02 23:06:58.750,1640,-8.505912291666666,-0.8402527133333333,-3.8012953166666663,0,1,H,-0.018287039566666666,0.023435816850000003,0.00266316125,both
1970-01-02 23:06:59.000,1640,-8.509689000000002,-0.8097008592307693,-3.7962903692307695,0,1,H,0.00958738017142857,-0.011109186571428573,0.0050219611,both
1970-01-02 23:06:59.250,1640,-8.503317666666666,-0.8316705616666668,-3.793711066666667,0,1,H,0.010830188616666667,-0.00301824925,-0.002485617033333334,both
1970-01-02 23:06:59.500,1640,-8.515692,-0.8330676591666667,-3.782135133333334,0,1,H,0.00035508793333333344,-0.0003550880666666664,0.0003550881666666667,both
1970-01-02 23:06:59.750,1640,-8.513005153846153,-0.8330983630769231,-3.776577523076923,0,1,H,0.009232291833333335,0.0012428084999999997,-0.001775440783333333,both
1970-01-02 23:07:00.000,1640,-8.511899833333333,-0.8390552116666666,-3.780937691666667,0,1,H,-0.0012428086833333335,-0.005681410916666667,-0.0021305289499999997,both
1970-01-02 23:07:00.250,1640,-8.52461176923077,-0.807305849230769,-3.7590754538461537,0,1,H,-0.005630683342857144,-0.0003043611714285715,0.005782864285714285,both
1970-01-02 23:07:00.500,1640,-8.528665,-0.8426477250000001,-3.7488044916666663,0,1,H,0.009587379983333333,-0.01580142278333333,-0.017044231833333336,both
1970-01-02 23:07:00.750,1640,-8.53842923076923,-0.8747348699999999,-3.697910307692307,0,1,H,0.023258274166666666,-0.0033733373666666663,-0.012250541249999998,both
1970-01-02 23:07:01.000,1640,-8.528465500000001,-0.9282697033333333,-3.705694133333333,0,1,H,0.005148778133333333,-0.0024856171166666666,0.00319579325,both
1970-01-02 23:07:01.250,1640,-8.568581625,-0.8697913050000001,-3.656197075,0,1,H,-0.003728425633333333,-0.004083513950000002,0.00248561725,both
1970-01-02 23:07:01.500,1640,-8.53585,-0.8751033353846154,-3.6999368769230774,0,1,H,-0.005782863999999999,0.006543767142857142,0.008674296385714287,both
1970-01-02 23:07:01.750,1640,-8.551617208333333,-0.843645665,-3.695714833333333,0,1,H,-0.003905969716666667,0.010830188749999999,0.00426105785,both
1970-01-02 23:07:02.000,1640,-8.55316773076923,-0.8557589484615384,-3.6921991000000003,0,1,H,0.004083513833333333,-0.01171790875,-0.005681410416666667,both
1970-01-02 23:07:02.250,1640,-8.548024624999998,-0.8518286616666667,-3.684538066666667,0,1,H,0.0007101763499999999,0.0019529850166666665,0.001597896683333333,both
1970-01-02 23:07:02.500,1640,-8.559800083333334,-0.8484357166666667,-3.6647792166666675,0,1,H,-0.0024856171166666666,-0.001065264266666666,0.002130528966666667,both
1970-01-02 23:07:02.750,1640,-8.56072126923077,-0.8297821884615384,-3.679487053846154,0,1,H,0.00015218062857142863,0.0074568511857142855,-1.4285714476449028e-11,both
1970-01-02 23:07:03.000,1640,-8.5438335,-0.8274792758333332,-3.7009041083333334,0,1,H,-0.0031957932833333335,0.006391587,0.001065264416666667,both
