timestamp,id,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),phone,watch,activity,Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-02-01 12:03:08.500,1649.0,-0.37538089599999996,-6.2685288,7.583693719999999,0.0,1.0,L,-0.008231937999999998,0.0022209169279999996,-0.0007170296199999996,both
1970-02-01 12:03:08.750,1649.0,-0.38112697800000006,-6.31880696,7.513782999999999,0.0,1.0,L,-0.018243718959999995,0.0007310378799999994,-0.00221095634,both
1970-02-01 12:03:09.000,1649.0,-0.37777510599999997,-6.29534388,7.476912379999999,0.0,1.0,L,-0.045727540399999995,0.0028615666799999993,-0.00647201408,both
1970-02-01 12:03:09.250,1649.0,-0.383521188,-6.41936364,7.39167894,0.0,1.0,L,-0.026340261940000005,0.0030740864599999996,-0.0019968381459999998,both
1970-02-01 12:03:09.500,1649.0,-0.39884407,-6.41792712,7.3548081,0.0,1.0,L,-0.03592764074,0.0039262985,-0.00625789588,both
1970-02-01 12:03:09.750,1649.0,-0.384957706,-6.518483519999999,7.37922894,0.0,1.0,L,0.03395050994,-0.00715543436,0.00226890668,both
1970-02-01 12:03:10.000,1649.0,-0.392619152,-6.39877368,7.454406919999999,0.0,1.0,L,0.01307052846,-0.008221444460000001,-0.0019909793,both
1970-02-01 12:03:10.250,1649.0,-0.39118263,-6.4021254,7.4108325399999995,0.0,1.0,L,0.006467806134000001,-0.0003367300399999999,-0.0024199612079999996,both
1970-02-01 12:03:10.500,1649.0,-0.383521182,-6.35759312,7.43573226,0.0,1.0,L,-0.012918728226,0.0022210762680000004,-0.00156966716,both
1970-02-01 12:03:10.750,1649.0,-0.382084664,-6.421279159999999,7.4146632,0.0,1.0,L,0.001143934199999999,9.161274000000011e-05,-0.00178442446,both
1970-02-01 12:03:11.000,1649.0,-0.35622729,-6.370042960000001,7.4323803,0.0,1.0,L,-0.0035414715299999988,-0.004593952720000001,-0.002426139594,both
1970-02-01 12:03:11.250,1649.0,-0.383521182,-6.414575279999999,7.450097380000001,0.0,1.0,L,0.0092408493,0.0015838354000000002,0.002049249306,both
1970-02-01 12:03:11.500,1649.0,-0.367719448,-6.3829717200000005,7.41801514,0.0,1.0,L,-0.014624482300000002,0.00072864116,0.0001368864800000003,both
1970-02-01 12:03:11.750,1649.0,-0.39166147199999995,-6.356156759999999,7.344273800000001,0.0,1.0,L,-0.02272049234,-0.0005496764000000008,-0.00220669528,both
1970-02-01 12:03:12.000,1649.0,-0.36867713999999996,-6.4198423999999985,7.33756992,0.0,1.0,L,-0.007804926079999999,-0.00012197279199999897,0.001838646494,both
1970-02-01 12:03:12.250,1649.0,-0.34569279999999997,-6.4950204,7.3892847,0.0,1.0,L,0.008600146439999998,-0.0031047134,-0.0011440938859999998,both
1970-02-01 12:03:12.500,1649.0,-0.354790764,-6.5840846200000005,7.37204648,0.0,1.0,L,-0.0005643237319999987,-0.008647070920000001,-0.00497435876,both
1970-02-01 12:03:12.750,1649.0,-0.40315364200000003,-6.495977999999999,7.325598960000001,0.0,1.0,L,-0.0016303876199999991,0.005413673779999999,-0.0009251820199999997,both
1970-02-01 12:03:13.000,1649.0,-0.406984358,-6.47682448,7.34810442,0.0,1.0,L,-0.0041843048,-0.0009753560600000001,-0.00242070692,both
1970-02-01 12:03:13.250,1649.0,-0.378253942,-6.46245928,7.338048719999999,0.0,1.0,L,0.006896255999999999,-0.0011867042000000005,-0.0005060007400000005,both
1970-02-01 12:03:13.500,1649.0,-0.369155974,-6.43947492,7.3605542,0.0,1.0,L,-0.0052492495999999994,-0.0020403010200000004,-0.0009297627879999999,both
1970-02-01 12:03:13.750,1649.0,-0.36819828800000004,-6.433728879999999,7.39311538,0.0,1.0,L,0.0209540178,-0.00268153686,0.0016303870519999999,both
1970-02-01 12:03:14.000,1649.0,-0.36149452000000004,-6.474430320000001,7.3428371,0.0,1.0,L,-0.011003915720000002,0.00179257364,-0.0024176176,both
1970-02-01 12:03:14.250,1649.0,-0.396449878,-6.4849648,7.3370910600000006,0.0,1.0,L,0.00582726334,-0.00033795506000000006,0.0009912284120000001,both
1970-02-01 12:03:14.500,1649.0,-0.385915388,-6.461501559999999,7.36534274,0.0,1.0,L,0.0028445222799999997,-0.002468483808,-0.001352353168,both
1970-02-01 12:03:14.750,1649.0,-0.4275744939999999,-6.483528199999999,7.374440679999999,0.0,1.0,L,0.0034860777400000003,0.0037121801600000005,0.00162665874,both
1970-02-01 12:03:15.000,1649.0,-0.404590156,-6.451445959999999,7.39598848,0.0,1.0,L,-0.009723201300000001,0.0022208102200000006,-0.0013560816799999998,both
1970-02-01 12:03:15.250,1649.0,-0.38112698199999995,-6.469163,7.405565320000001,0.0,1.0,L,0.00582944668,-0.0007621431800000003,0.0009879261599999999,both
1970-02-01 12:03:15.500,1649.0,-0.421349574,-6.400210039999999,7.369652220000001,0.0,1.0,L,0.038852590199999995,0.007333812800000001,0.009297095432,both
1970-02-01 12:03:15.750,1649.0,-0.439545516,-6.35759316,7.426155199999999,0.0,1.0,L,0.0105155982,0.02586861512,0.012494166880000001,both
1970-02-01 12:03:16.000,1649.0,-0.6732196020000001,-6.698048679999999,7.458716480000001,0.0,1.0,L,-0.44690958,0.13069010279999999,0.09686396119999999,both
1970-02-01 12:03:16.250,1649.0,-1.26746044,-8.2370413,3.4857780480000002,0.0,1.0,L,-2.79155636,0.0571870694,0.0889807894,both
1970-02-01 12:03:16.500,1649.0,-1.7568352599999997,-10.049452200000001,-1.298315734,0.0,1.0,L,-0.841696048,-0.13754295,0.172071098,both
1970-02-01 12:03:16.750,1649.0,-2.66806842,-9.807637599999998,-0.5202001800000001,0.0,1.0,L,1.075353714,-0.358478904,0.55492723,both
1970-02-01 12:03:17.000,1649.0,-3.50077184,-8.58132774,2.49793058,0.0,1.0,L,1.0921844459999999,-0.364657852,0.8828160580000001,both
1970-02-01 12:03:17.250,1649.0,-4.64903096,-6.739707560000001,4.63834686,0.0,1.0,L,0.561043612,-0.10388112500000002,0.36978471399999996,both
1970-02-01 12:03:17.500,1649.0,-5.424273360000001,-5.912750580000001,5.4830212000000005,0.0,1.0,L,0.2851366626,-0.055095208799999996,0.35615464999999996,both
1970-02-01 12:03:17.750,1649.0,-5.99026284,-5.46264054,5.5237226800000006,0.0,1.0,L,-0.0016325160000000005,0.025438781099999995,0.2347145,both
1970-02-01 12:03:18.000,1649.0,-6.19424874,-4.93160662,5.51414598,0.0,1.0,L,-0.0231463896,0.035669582600000006,0.0759832864,both
1970-02-01 12:03:18.250,1649.0,-6.08986156,-5.13128298,5.18709782,0.0,1.0,L,-0.28221756740000004,0.025870213600000004,-0.190334526,both
1970-02-01 12:03:18.500,1649.0,-5.031624440000001,-6.379141,4.379772999999999,0.0,1.0,L,-0.38043736399999994,0.1609433492,-0.7208323780000001,both
1970-02-01 12:03:18.750,1649.0,-3.36478112,-7.76107382,3.8722022800000007,0.0,1.0,L,0.0024170856000000017,0.252980588,-1.3878983999999999,both
1970-02-01 12:03:19.000,1649.0,-2.1796513600000003,-9.6587186,3.8894404600000003,0.0,1.0,L,-0.03252348326,0.0471716118,-0.6703365179999999,both
1970-02-01 12:03:19.250,1649.0,-0.6923731999999999,-9.4461133,3.69934088,0.0,1.0,L,-0.1211533186,-0.1268924308,-0.0590880874,both
1970-02-01 12:03:19.500,1649.0,-0.7579743299999999,-9.223931400000001,3.5135508799999995,0.0,1.0,L,-0.1260534826,0.024162168199999997,0.049781831,both
1970-02-01 12:03:19.750,1649.0,-1.00601363,-8.886349000000001,3.4757224799999995,0.0,1.0,L,0.219944614,0.15433791000000002,0.0393418119,both
1970-02-01 12:03:20.000,1649.0,-0.9950002680000001,-8.9136426,3.7170580400000004,0.0,1.0,L,0.0993566803,-0.046144857420000004,-0.06143220239999999,both
1970-02-01 12:03:20.250,1649.0,-0.846559802,-8.9213044,4.0709209799999995,0.0,1.0,L,0.0356546656,0.012871324200000001,-0.050780622553999996,both
1970-02-01 12:03:20.500,1649.0,-0.76563576,-8.8576186,4.11832622,0.0,1.0,L,0.087213465,0.0011534145999999995,-0.08614740118,both
1970-02-01 12:03:20.750,1649.0,-0.48726993166666666,-8.711652166666667,4.585594616666666,0.0,1.0,L,0.1522636106666667,-0.05523658100000001,-0.05993878816666667,both
1970-02-01 12:03:21.000,1649.0,-0.40267480000000005,-8.653153600000001,4.6187143200000005,0.0,1.0,L,0.0017768606000000005,0.00455986488,-0.008166317,both
1970-02-01 12:03:21.250,1649.0,-0.34856583999999996,-8.5937774,4.61919312,0.0,1.0,L,-0.0001393369999999991,0.002430826868,-0.00412044288,both
1970-02-01 12:03:21.500,1649.0,-0.29589340199999997,-8.7177972,4.70490552,0.0,1.0,L,-0.005465339519999999,-0.008221444388,-0.01029950942,both
1970-02-01 12:03:21.750,1649.0,-0.39501335600000004,-8.637830899999999,4.68479422,0.0,1.0,L,0.0247892886,-0.007155220919999999,-0.010514160251999999,both
1970-02-01 12:03:22.000,1649.0,-0.361015682,-8.6933762,4.770027740000001,0.0,1.0,L,0.0103024392,-0.0077937409,-0.0120065952,both
1970-02-01 12:03:22.250,1649.0,-0.34329859400000007,-8.548766599999999,4.736987740000001,0.0,1.0,L,0.01392529592,-0.003957936399999999,-0.0013555489999999982,both
1970-02-01 12:03:22.500,1649.0,-0.317441216,-8.655548199999998,4.74991656,0.0,1.0,L,0.012648416979999999,-0.005234975899999999,-0.0051928978,both
1970-02-01 12:03:22.750,1649.0,-0.342819744,-8.5396684,4.766197,0.0,1.0,L,0.003911918199999999,-0.0028926191599999993,-0.004125556016,both
1970-02-01 12:03:23.000,1649.0,-0.36963481,-8.4075086,4.7389031,0.0,1.0,L,0.01605060564,0.00434627908,0.005257079940000001,both
1970-02-01 12:03:23.250,1649.0,-0.33324295,-8.493221199999999,4.80067358,0.0,1.0,L,0.0011369038000000012,-0.0063063656519999995,-0.006034722946,both
1970-02-01 12:03:23.500,1649.0,-0.32845454799999996,-8.547329999999999,4.7609297999999995,0.0,1.0,L,0.004974252328000001,-0.005238704208,-0.0024165523799999995,both
1970-02-01 12:03:23.750,1649.0,-0.307864412,-8.5324857,4.759972200000001,0.0,1.0,L,-0.011217767100000001,-0.0082214446,-0.00710371578,both
1970-02-01 12:03:24.000,1649.0,-0.37394438,-8.5248241,4.68623074,0.0,1.0,L,-0.0012044944800000002,0.0030701453600000005,0.0026969298600000003,both
1970-02-01 12:03:24.250,1649.0,-0.32701803,-8.560258600000001,4.76140866,0.0,1.0,L,-0.0022698120319999994,-0.001190965636,-0.00220323314,both
1970-02-01 12:03:24.500,1649.0,-0.276260942,-8.6282542,4.753268359999999,0.0,1.0,L,-0.0035487684,-0.005452662539999999,-0.003267379016,both
1970-02-01 12:03:24.750,1649.0,-0.30307600600000006,-8.594735400000001,4.72932636,0.0,1.0,L,0.0019901801999999994,-0.00033981947000000034,0.00014221270799999984,both
1970-02-01 12:03:25.000,1649.0,-0.316483536,-8.530091599999999,4.75326834,0.0,1.0,L,0.01541283176,0.00264313418,0.003976631919999999,both
1970-02-01 12:03:25.250,1649.0,-0.339467868,-8.4228316,4.7700277600000005,0.0,1.0,L,-0.013348829299999998,-0.0020437100399999996,-0.0026288064,both
1970-02-01 12:03:25.500,1649.0,-0.350481202,-8.5478088,4.70490548,0.0,1.0,L,0.0034821894400000005,0.00434777014,0.00504131048,both
1970-02-01 12:03:25.750,1649.0,-0.295893402,-8.539668799999998,4.74177628,0.0,1.0,L,-0.00120561302,-0.0014050837999999995,-0.0017755292199999994,both
1970-02-01 12:03:26.000,1649.0,-0.31696238,-8.563610800000001,4.772421939999999,0.0,1.0,L,0.0117906128,0.0034951326400000002,0.002698581,both
1970-02-01 12:03:26.250,1649.0,-0.299245282,-8.518599499999999,4.76188746,0.0,1.0,L,-0.00354733068,0.00157925452,-7.376966800000037e-05,both
1970-02-01 12:03:26.500,1649.0,-0.324623822,-8.5372746,4.74848,0.0,1.0,L,0.00369646748,0.0009400957720000002,0.00013928309199999974,both
1970-02-01 12:03:26.750,1649.0,-0.309300922,-8.5770179,4.81072926,0.0,1.0,L,0.00284233874,-0.00374898496,-0.00347963284,both
1970-02-01 12:03:27.000,1649.0,-0.286316594,-8.542541799999999,4.77721036,0.0,1.0,L,0.00390712338,-0.0060930461800000005,-0.00092225278,both
1970-02-01 12:03:27.250,1649.0,-0.26668413199999996,-8.5669625,4.826530960000001,0.0,1.0,L,-0.007385957759999999,-0.0035375302799999994,-0.0021984926,both
1970-02-01 12:03:27.500,1649.0,-0.2527977659999999,-8.5075862,4.753268459999999,0.0,1.0,L,0.01136184428,0.00072278196,0.0027031084399999996,both
1970-02-01 12:03:27.750,1649.0,-0.294456872,-8.516684,4.79492746,0.0,1.0,L,0.00667691692,-0.00034035200000000004,0.0005690640999999995,both
1970-02-01 12:03:28.000,1649.0,-0.349044674,-8.419479299999999,4.7317205,0.0,1.0,L,0.008171642860000002,0.00392390148,0.00354653166,both
1970-02-01 12:03:28.250,1649.0,-0.331327588,-8.469279,4.774816159999999,0.0,1.0,L,0.0030576818519999997,0.0015796805299999998,0.001417068068,both
1970-02-01 12:03:28.500,1649.0,-0.30930092600000003,-8.5296128,4.8432905,0.0,1.0,L,-0.0022714100800000003,-0.00311003954,-0.00177446422,both
1970-02-01 12:03:28.750,1649.0,-0.291583832,-8.5593012,4.81791186,0.0,1.0,L,0.0081681816,8.575385000000012e-05,0.00120827618,both
1970-02-01 12:03:29.000,1649.0,-0.273866746,-8.4980092,4.80929276,0.0,1.0,L,-0.0041894186,-0.00673247126,-0.0036914076999999997,both
1970-02-01 12:03:29.250,1649.0,-0.30259716600000003,-8.505670599999998,4.823179139999999,0.0,1.0,L,-0.0012066780600000003,-0.0058802598600000006,-0.0045436192,both
1970-02-01 12:03:29.500,1649.0,-0.271951382,-8.473588600000001,4.779604539999999,0.0,1.0,L,0.004121135060000001,-0.005452662580000001,-0.00071079768,both
1970-02-01 12:03:29.750,1649.0,-0.302597166,-8.5344016,4.80019466,0.0,1.0,L,0.0009257147399999999,0.0011523497720000002,0.00099309279,both
1970-02-01 12:03:30.000,1649.0,-0.263332256,-8.534880000000001,4.83323478,0.0,1.0,L,0.00497100322,-0.001193788572,-0.000494122936,both
1970-02-01 12:03:30.250,1649.0,-0.284401226,-8.5262606,4.827488700000001,0.0,1.0,L,0.0143435188,-0.0011954931000000002,-0.003261040800000001,both
1970-02-01 12:03:30.500,1649.0,-0.34665048,-8.7340778,4.87154218,0.0,1.0,L,-0.19231745679999998,0.12791476901399998,0.14757997954,both
1970-02-01 12:03:30.750,1649.0,-1.0553341660000002,-8.989299599999999,3.48721454,0.0,1.0,L,-0.9026352939999999,0.201205282,0.21128215,both
1970-02-01 12:03:31.000,1649.0,-1.7060781999999999,-9.5457123,0.7003638710000001,0.0,1.0,L,-0.65762465,0.014996950800000002,0.09410327539999999,both
1970-02-01 12:03:31.250,1649.0,-1.6806996600000002,-9.7899208,1.39707657,0.0,1.0,L,0.5989606220000001,-0.146284511,0.0832384286,both
1970-02-01 12:03:31.500,1649.0,-2.24812544,-9.3058132,3.07253888,0.0,1.0,L,0.7849558,-0.067241886,0.314187758,both
1970-02-01 12:03:31.750,1649.0,-3.50412368,-7.72372472,5.1507060000000005,0.0,1.0,L,1.005039166,0.021813683999999996,0.8042099220000001,both
1970-02-01 12:03:32.000,1649.0,-4.96219256,-6.005645319999999,5.80719616,0.0,1.0,L,0.0245697916,0.0731594318,1.27463072,both
1970-02-01 12:03:32.250,1649.0,-5.411823700000001,-4.2655395799999996,5.752608239999999,0.0,1.0,L,-0.45948764200000003,-0.137550726,0.5868976988,both
1970-02-01 12:03:32.500,1649.0,-6.474849140000001,-5.054189760000001,5.69562616,0.0,1.0,L,-0.18720637280000002,-0.1224241836,-0.0036844834999999994,both
1970-02-01 12:03:32.750,1649.0,-6.4001501,-4.95028138,5.67216312,0.0,1.0,L,0.150270992,0.033744860999999994,0.0896304428,both
1970-02-01 12:03:33.000,1649.0,-6.5414078799999995,-4.3062410600000005,5.82922272,0.0,1.0,L,0.284921484,0.00455746752,0.159936402,both
1970-02-01 12:03:33.250,1649.0,-6.720015319999999,-3.8034588,6.09114846,0.0,1.0,L,0.053546687999999995,0.0678348124,0.017189904600000007,both
1970-02-01 12:03:33.500,1649.0,-6.779870439999999,-3.9083246799999998,5.64869998,0.0,1.0,L,-0.1073072826,0.030764569600000003,-0.15027126000000002,both
1970-02-01 12:03:33.750,1649.0,-5.90215604,-4.61365664,5.47105008,0.0,1.0,L,-0.873446122,0.08892742346,-0.5944855720000001,both
1970-02-01 12:03:34.000,1649.0,-3.6707601600000004,-7.7419206800000016,2.74836406,0.0,1.0,L,-1.1161158759999998,0.5768161700000001,-1.63524508,both
1970-02-01 12:03:34.250,1649.0,-2.64508412,-10.4564668,1.74040506,0.0,1.0,L,0.4632451540000001,0.42150063400000004,-0.924287634,both
1970-02-01 12:03:34.500,1649.0,-0.7029076999999999,-9.666380199999999,2.6990434199999997,0.0,1.0,L,0.15304095099999998,-0.18484708,-0.1472847912,both
1970-02-01 12:03:34.750,1649.0,-0.622462526,-9.4719708,2.90686008,0.0,1.0,L,0.053758303400000006,-0.0354970082,0.009735185399999999,both
1970-02-01 12:03:35.000,1649.0,-0.6545448140000001,-9.3771602,3.48434156,0.0,1.0,L,0.33818390760000006,0.13089729619999999,0.19296066760000002,both
1970-02-01 12:03:35.250,1649.0,-1.274164228,-8.39841054,3.8104318,0.0,1.0,L,0.506921782,0.027566649200000005,-0.1455803728,both
1970-02-01 12:03:35.500,1649.0,-0.5568613900000001,-8.28875634,5.911104440000001,0.0,1.0,L,0.498187918,-0.15991877599999998,-0.06675271860000001,both
1970-02-01 12:03:35.750,1649.0,-0.344256282,-8.071362859999999,5.86896652,0.0,1.0,L,0.03501177999999999,-0.0288905038,-0.038417962539999996,both
1970-02-01 12:03:36.000,1649.0,-0.7234978148,-7.1984368000000005,7.045477460000001,0.0,1.0,L,1.6105369079999998,0.13302883999999998,0.506359758,both
1970-02-01 12:03:36.250,1649.0,-1.46234848,-2.1356577920000004,8.992442100000002,0.0,1.0,L,1.6043569000000002,0.147089049,0.304174801,both
1970-02-01 12:03:36.500,1649.0,-1.8971354999999999,-0.36730046,9.3400803,0.0,1.0,L,-0.16632594839999998,0.0137176234,-0.015830095252,both
1970-02-01 12:03:36.750,1649.0,-1.5499762799999999,-4.30241032,8.4906173,0.0,1.0,L,-2.36439404,-0.10751074554000002,-0.34755130799999995,both
1970-02-01 12:03:37.000,1649.0,-1.0749666,-7.401465020000001,6.74285012,0.0,1.0,L,-0.635469906,-0.029959495599999997,-0.0646170752,both
1970-02-01 12:03:37.250,1649.0,-1.1578059799999998,-8.448210099999999,4.9893366,0.0,1.0,L,-1.012148488,0.07081345380000001,0.0024961798000000006,both
1970-02-01 12:03:37.500,1649.0,-2.4525903,-10.4411435,3.1443649999999996,0.0,1.0,L,0.023288551199999973,-0.0274039264,0.734332836,both
1970-02-01 12:03:37.750,1649.0,-3.54386742,-6.76317086,4.768112459999999,0.0,1.0,L,1.1347863200000001,0.10511582092,1.5098440800000001,both
1970-02-01 12:03:38.000,1649.0,-5.6651302,-3.4448073999999997,6.280290279999999,0.0,1.0,L,1.02485122,0.21483827,0.756062622,both
1970-02-01 12:03:38.250,1649.0,-6.986729480000001,-1.7272070800000001,6.5273719,0.0,1.0,L,0.38867641799999997,0.0735851666,0.1701656072,both
1970-02-01 12:03:38.500,1649.0,-7.050415199999999,-1.72385518,6.492416460000001,0.0,1.0,L,-0.0041923502600000025,-0.01227450976,-0.04246224,both
1970-02-01 12:03:38.750,1649.0,-6.485383519999999,-1.9661483399999997,6.4852339599999995,0.0,1.0,L,-0.2832925944,-0.23683320800000002,-0.37844514800000006,both
1970-02-01 12:03:39.000,1649.0,-4.53171508,-4.1975444,6.316203400000001,0.0,1.0,L,-0.9002951859999999,-0.47566693200000004,-1.37467823,both
1970-02-01 12:03:39.250,1649.0,-2.56176592,-8.0512514,6.2965708199999995,0.0,1.0,L,-0.4707803508,-0.22809927000000002,-1.17909599,both
1970-02-01 12:03:39.500,1649.0,-1.1530176200000002,-8.148934919999999,5.95467888,0.0,1.0,L,0.15346545099999997,-0.15331685,-0.2361251782,both
1970-02-01 12:03:39.750,1649.0,-0.6200683140000001,-7.604972079999999,6.29513432,0.0,1.0,L,0.16837916079999998,-0.12604608099999998,-0.020728713200000002,both
1970-02-01 12:03:40.000,1649.0,-0.39261915599999997,-7.38326912,6.4220272,0.0,1.0,L,-0.061505971199999995,-0.0600007536,-0.0584374772,both
1970-02-01 12:03:40.250,1649.0,-0.30355485,-7.67057346,6.19840848,0.0,1.0,L,-0.11881719880000001,-0.0011981563000000005,-0.0237098566,both
1970-02-01 12:03:40.500,1649.0,-0.296372242,-7.662911800000001,6.1179635,0.0,1.0,L,-0.049146986000000004,-0.0035398203000000005,-0.0107166133,both
1970-02-01 12:03:40.750,1649.0,-0.270993696,-7.72516114,6.06960056,0.0,1.0,L,-0.00568371846,-0.00439155254,-0.0030474553319999997,both
1970-02-01 12:03:41.000,1649.0,-0.29254152399999994,-7.62029512,6.020280080000001,0.0,1.0,L,0.0254226438,-0.0031125961800000006,0.00313011982,both
1970-02-01 12:03:41.250,1649.0,-0.259980374,-7.718936279999999,6.12610368,0.0,1.0,L,0.030110230999999998,-0.00311217,0.00249032184,both
1970-02-01 12:03:41.500,1649.0,-0.253276602,-7.579114940000001,6.171114579999999,0.0,1.0,L,0.02691358635,-0.009504608440000001,-0.00432609226,both
1970-02-01 12:03:41.750,1649.0,-0.21927894399999998,-7.6504621,6.16776282,0.0,1.0,L,0.0007068027200000003,-0.0014098775799999998,0.0005760416800000001,both
1970-02-01 12:03:42.000,1649.0,-0.250882414,-7.64471592,6.20463342,0.0,1.0,L,0.009229345,-0.0026877687300000002,-0.00240733782,both
1970-02-01 12:03:42.250,1649.0,-0.224067348,-7.649025420000001,6.243419680000001,0.0,1.0,L,-0.011435081159999999,0.0009358347400000008,0.00014674013999999984,both
1970-02-01 12:03:42.500,1649.0,-0.27673979,-7.54176526,6.22618116,0.0,1.0,L,0.033732131,-0.005029645840000001,-0.0015576827999999997,both
1970-02-01 12:03:42.750,1649.0,-0.27386674,-7.545596000000001,6.29369788,0.0,1.0,L,-0.014849254599999997,0.000504669600000001,-0.0013366405999999998,both
1970-02-01 12:03:43.000,1649.0,-0.238432564,-7.5331462,6.235758219999999,0.0,1.0,L,-0.030189064999999998,0.0037004623400000007,0.003989681899999998,both
1970-02-01 12:03:43.250,1649.0,-0.368198284,-7.6691367999999995,6.435913340000001,0.0,1.0,L,0.013699402000000022,0.10042604790000001,0.060236495300000005,both
1970-02-01 12:03:43.500,1649.0,-1.373284172,-7.778791140000001,6.662405,0.0,1.0,L,0.8429011128000001,0.46410720000000005,0.567089526,both
1970-02-01 12:03:43.750,1649.0,-3.2110733799999998,-3.6487932799999996,8.0903068,0.0,1.0,L,1.496549588,0.599184822,0.727514838,both
1970-02-01 12:03:44.000,1649.0,-4.8822263,-1.47437936,8.2401838,0.0,1.0,L,0.284067138,0.68568567,0.672544846,both
1970-02-01 12:03:44.250,1649.0,-5.91269056,-0.79298956,7.496065859999999,0.0,1.0,L,-0.40473285,0.43747907,0.5826365360000001,both
1970-02-01 12:03:44.500,1649.0,-6.8057278,-0.112078568,6.786903499999999,0.0,1.0,L,0.009228919199999994,0.150070728,0.310567996,both
1970-02-01 12:03:44.750,1649.0,-7.0528094800000005,0.24322096399999998,6.778763119999999,0.0,1.0,L,0.0556741288,0.058244610200000005,0.05064400264,both
1970-02-01 12:03:45.000,1649.0,-7.12367776,0.1536778249,6.43591338,0.0,1.0,L,-0.10901702799999999,-0.06106628464,-0.21929186879999998,both
1970-02-01 12:03:45.250,1649.0,-5.3399975600000005,-1.507898178,6.02315314,0.0,1.0,L,-1.5993219800000003,-0.508477354,-1.4304975599999998,both
1970-02-01 12:03:45.500,1649.0,-3.3025318600000007,-9.096081000000002,5.8172517,0.0,1.0,L,-0.5736827080000001,-0.526371126,-1.387891234,both
1970-02-01 12:03:45.750,1649.0,-1.83632274,-7.14480666,6.64803978,0.0,1.0,L,0.4417273303999999,-0.0382669608,0.0380717524,both
1970-02-01 12:03:46.000,1649.0,-2.0340838399999996,-6.36477578,6.90038864,0.0,1.0,L,0.257009426,0.018617094,0.0508566294,both
1970-02-01 12:03:46.250,1649.0,-1.93927342,-6.660698979999999,7.15513178,0.0,1.0,L,-0.0171899064,-0.0156846868,-0.05694770419999999,both
1970-02-01 12:03:46.500,1649.0,-1.9713556799999998,-6.376746840000001,7.1503431399999995,0.0,1.0,L,-0.0037701310000000017,0.01925359,0.018263798879999998,both
1970-02-01 12:03:46.750,1649.0,-2.04509708,-6.43947472,7.104374539999999,0.0,1.0,L,0.041182322800000004,0.029052424400000006,0.014431403259999998,both
1970-02-01 12:03:47.000,1649.0,-2.11979622,-6.34801622,7.123049259999999,0.0,1.0,L,0.0599327878,0.027988863999999995,0.023163802239999996,both
1970-02-01 12:03:47.250,1649.0,-2.2150855199999997,-6.21011028,7.25089958,0.0,1.0,L,0.03628663472,0.0296958436,0.0184724838,both
1970-02-01 12:03:47.500,1649.0,-2.30367098,-6.14881874,7.189129299999999,0.0,1.0,L,-0.018255222100000003,0.0011464375199999992,-0.025415877400000002,both
1970-02-01 12:03:47.750,1649.0,-2.2232258,-6.30204764,7.19535406,0.0,1.0,L,-0.019108713399999998,-0.01376854308,-0.024348482799999998,both
1970-02-01 12:03:48.000,1649.0,-2.0987272999999997,-6.4184058,7.102937979999998,0.0,1.0,L,-0.0323179928,-0.0308127736,-0.062058842200000006,both
1970-02-01 12:03:48.250,1649.0,-2.033605,-6.4701205999999996,7.13358372,0.0,1.0,L,0.004540156280000001,0.00434095262,0.009739978710000001,both
1970-02-01 12:03:48.500,1649.0,-2.066645,-6.39111192,7.1158667,0.0,1.0,L,0.013488378,0.00817590454,0.022310099,both
1970-02-01 12:03:48.750,1649.0,-2.1312884199999997,-6.36621232,7.158962360000001,0.0,1.0,L,0.0222218424,0.007535254179999999,0.00910337726,both
1970-02-01 12:03:49.000,1649.0,-2.14134408,-6.33173572,7.14603368,0.0,1.0,L,0.010929613520000001,0.0056174056,0.0280657226,both
1970-02-01 12:03:49.250,1649.0,-2.19736844,-6.381535120000001,7.215944379999999,0.0,1.0,L,0.024353862400000002,0.00689748064,0.007183664070000001,both
1970-02-01 12:03:49.500,1649.0,-2.38315852,-6.33317232,7.28872784,0.0,1.0,L,0.021372400399999998,0.0567530278,0.052988116200000004,both
1970-02-01 12:03:49.750,1649.0,-2.8945599,-6.27044414,7.265264879999999,0.0,1.0,L,0.0748485686,0.23209544399999998,0.328252656,both
1970-02-01 12:03:50.000,1649.0,-3.9872736000000004,-5.89551228,6.89560022,0.0,1.0,L,-0.0090944282,0.354387648,0.6753161320000001,both
1970-02-01 12:03:50.250,1649.0,-5.176234119999999,-4.6749481,6.39664858,0.0,1.0,L,-0.012290327600000006,0.175423164,0.614170066,both
1970-02-01 12:03:50.500,1649.0,-6.20478328,-3.6871004999999997,6.603028719999999,0.0,1.0,L,0.299192564,0.170735788,0.364259456,both
1970-02-01 12:03:50.750,1649.0,-6.760716880000001,-2.67674746,6.344933719999999,0.0,1.0,L,0.24060302,0.07486199,0.279890506,both
1970-02-01 12:03:51.000,1649.0,-6.8181776,-1.7827525199999996,6.424421260000001,0.0,1.0,L,0.041183924,-0.025061411999999998,-0.112337198,both
1970-02-01 12:03:51.250,1649.0,-6.0175566,-2.7088297,6.41963288,0.0,1.0,L,-0.030827956,-0.363176332,-0.787714856,both
